#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
372;Trovan Unique;00075CDD9A;07.06.2018;00:45:47;;0;-;;
373;Trovan Unique;00075CDD9A;07.06.2018;00:45:48;;0;-;;
374;Trovan Unique;00075CDD9A;07.06.2018;00:45:49;;0;-;;
375;Trovan Unique;00075CDD9A;07.06.2018;00:45:51;;0;-;;
376;Trovan Unique;00075CEE9E;07.06.2018;00:46:06;;0;-;;
377;Trovan Unique;00075CEE9E;07.06.2018;00:47:06;;0;-;;
378;Trovan Unique;00075CEE9E;07.06.2018;00:47:06;;0;-;;
379;Trovan Unique;00075CEE9E;07.06.2018;00:47:07;;0;-;;
380;Trovan Unique;00075CEE9E;07.06.2018;00:47:08;;0;-;;
381;Trovan Unique;00075CEE9E;07.06.2018;00:47:09;;0;-;;
382;Trovan Unique;00075CEE9E;07.06.2018;00:47:10;;0;-;;
383;Trovan Unique;00075CE5CF;07.06.2018;00:47:11;;0;-;;
384;Trovan Unique;00075CE5CF;07.06.2018;00:47:12;;0;-;;
385;Trovan Unique;00075CE5CF;07.06.2018;00:47:15;;0;-;;
386;Trovan Unique;00075CE5CF;07.06.2018;00:47:16;;0;-;;
387;Trovan Unique;00075CE5CF;07.06.2018;00:47:17;;0;-;;
388;Trovan Unique;00075CE5CF;07.06.2018;00:47:18;;0;-;;
389;Trovan Unique;00075CE5CF;07.06.2018;00:47:19;;0;-;;
390;Trovan Unique;00075CE5CF;07.06.2018;00:47:20;;0;-;;
391;Trovan Unique;00075CEE9E;07.06.2018;00:48:40;;0;-;;
392;Trovan Unique;00075CEE9E;07.06.2018;00:48:41;;0;-;;
393;Trovan Unique;00075CEE9E;07.06.2018;00:48:41;;0;-;;
394;Trovan Unique;00075CDD9A;07.06.2018;00:48:51;;0;-;;
395;Trovan Unique;00075CDD9A;07.06.2018;00:49:08;;0;-;;
396;Trovan Unique;00075CDD9A;07.06.2018;00:49:09;;0;-;;
397;Trovan Unique;00075CDD9A;07.06.2018;00:49:10;;0;-;;
398;Trovan Unique;00075CDD9A;07.06.2018;00:49:11;;0;-;;
399;Trovan Unique;00075CDD9A;07.06.2018;00:49:12;;0;-;;
400;Trovan Unique;0006CC08AD;07.06.2018;00:49:21;;0;-;;
401;Trovan Unique;00075CDD9A;07.06.2018;00:49:34;;0;-;;
402;Trovan Unique;0006B37D1C;07.06.2018;00:49:52;;0;-;;
403;Trovan Unique;0006CC3D93;07.06.2018;00:50:40;;0;-;;
404;Trovan Unique;00075CEE9E;07.06.2018;00:51:00;;0;-;;
405;Trovan Unique;00071E3992;07.06.2018;00:52:42;;0;-;;
406;Trovan Unique;00071E3992;07.06.2018;00:52:43;;0;-;;
407;Trovan Unique;0007872B0E;07.06.2018;00:53:03;;0;-;;
408;Trovan Unique;0007872B0E;07.06.2018;00:53:03;;0;-;;
409;Trovan Unique;0006B35F23;07.06.2018;00:53:22;;0;-;;
410;Trovan Unique;0006CC3BE1;07.06.2018;00:53:42;;0;-;;
411;Trovan Unique;00075CDD9A;07.06.2018;00:54:27;;0;-;;
412;Trovan Unique;0006B39BBE;07.06.2018;00:54:48;;0;-;;
413;Trovan Unique;00075D0CCB;07.06.2018;00:55:16;;0;-;;
414;Trovan Unique;00071E3992;07.06.2018;00:56:12;;0;-;;
415;Trovan Unique;0006B3BF50;07.06.2018;00:56:21;;0;-;;
416;Trovan Unique;0006B3BF50;07.06.2018;00:56:22;;0;-;;
417;Trovan Unique;0006CC3D93;07.06.2018;00:56:23;;0;-;;
418;Trovan Unique;0006B39302;07.06.2018;00:56:29;;0;-;;
419;Trovan Unique;0006B397F6;07.06.2018;00:56:45;;0;-;;
420;Trovan Unique;0006CC1F19;07.06.2018;00:56:59;;0;-;;
421;Trovan Unique;0006B38933;07.06.2018;00:58:04;;0;-;;
422;Trovan Unique;0006B38933;07.06.2018;00:58:05;;0;-;;
423;Trovan Unique;0006B38933;07.06.2018;00:58:05;;0;-;;
424;Trovan Unique;0006B38933;07.06.2018;00:58:06;;0;-;;
425;Trovan Unique;0007872B0E;07.06.2018;00:58:26;;0;-;;
426;Trovan Unique;0007872B0E;07.06.2018;00:58:27;;0;-;;
427;Trovan Unique;0006B36ADC;07.06.2018;00:59:15;;0;-;;
428;Trovan Unique;0006B36ADC;07.06.2018;00:59:16;;0;-;;
429;Trovan Unique;0006B3AFC0;07.06.2018;00:59:25;;0;-;;
430;Trovan Unique;0006CC35A6;07.06.2018;01:00:34;;0;-;;
431;Trovan Unique;0006CC35A6;07.06.2018;01:00:35;;0;-;;
432;Trovan Unique;0006CC35A6;07.06.2018;01:00:36;;0;-;;
433;Trovan Unique;0006CC1F85;07.06.2018;01:01:51;;0;-;;
434;Trovan Unique;00075CE5CF;07.06.2018;01:03:05;;0;-;;
435;Trovan Unique;0006B373AA;07.06.2018;01:03:41;;0;-;;
436;Trovan Unique;0006B373AA;07.06.2018;01:03:42;;0;-;;
437;Trovan Unique;0006B39504;07.06.2018;01:04:34;;0;-;;
438;Trovan Unique;0006B39504;07.06.2018;01:04:35;;0;-;;
439;Trovan Unique;0006B39504;07.06.2018;01:04:36;;0;-;;
440;Trovan Unique;0006B38502;07.06.2018;01:04:39;;0;-;;
441;Trovan Unique;0006B37D1C;07.06.2018;01:04:45;;0;-;;
442;Trovan Unique;0006B37D1C;07.06.2018;01:04:46;;0;-;;
443;Trovan Unique;0006B37D1C;07.06.2018;01:04:46;;0;-;;
444;Trovan Unique;0006B37D1C;07.06.2018;01:04:47;;0;-;;
445;Trovan Unique;0006B37D1C;07.06.2018;01:04:48;;0;-;;
446;Trovan Unique;0006B37D1C;07.06.2018;01:04:49;;0;-;;
447;Trovan Unique;0006B39027;07.06.2018;01:06:00;;0;-;;
448;Trovan Unique;0006B391E1;07.06.2018;01:07:02;;0;-;;
449;Trovan Unique;0006B391E1;07.06.2018;01:07:03;;0;-;;
450;Trovan Unique;0006B391E1;07.06.2018;01:07:04;;0;-;;
451;Trovan Unique;0007872B0E;07.06.2018;01:08:01;;0;-;;
452;Trovan Unique;00071E3992;07.06.2018;01:08:10;;0;-;;
453;Trovan Unique;00071E3992;07.06.2018;01:08:11;;0;-;;
454;Trovan Unique;00071E3992;07.06.2018;01:08:12;;0;-;;
455;Trovan Unique;0006B38977;07.06.2018;01:10:04;;0;-;;
456;Trovan Unique;0006B38BB9;07.06.2018;01:10:08;;0;-;;
457;Trovan Unique;0006CC2D08;07.06.2018;01:11:38;;0;-;;
458;Trovan Unique;0006CC2D08;07.06.2018;01:11:39;;0;-;;
459;Trovan Unique;0006B3AFC0;07.06.2018;01:14:59;;0;-;;
460;Trovan Unique;00075D12AA;07.06.2018;01:17:03;;0;-;;
461;Trovan Unique;00075D12AA;07.06.2018;01:17:04;;0;-;;
462;Trovan Unique;00075D12AA;07.06.2018;01:17:04;;0;-;;
463;Trovan Unique;0007872B0E;07.06.2018;01:17:44;;0;-;;
464;Trovan Unique;0007872B0E;07.06.2018;01:17:45;;0;-;;
465;Trovan Unique;0007872B0E;07.06.2018;01:17:46;;0;-;;
466;Trovan Unique;0007872B0E;07.06.2018;01:17:47;;0;-;;
467;Trovan Unique;0007872B0E;07.06.2018;01:17:48;;0;-;;
468;Trovan Unique;0006B39027;07.06.2018;01:18:05;;0;-;;
469;Trovan Unique;00075CEE9E;07.06.2018;01:20:07;;0;-;;
470;Trovan Unique;7,88E+18;07.06.2018;01:21:38;;0;-;;
471;Trovan Unique;7,88E+18;07.06.2018;01:21:39;;0;-;;
472;Trovan Unique;000786A535;07.06.2018;01:23:24;;0;-;;
473;Trovan Unique;0006B39302;07.06.2018;01:23:27;;0;-;;
474;Trovan Unique;0006B39302;07.06.2018;01:23:28;;0;-;;
475;Trovan Unique;7,88E+18;07.06.2018;01:24:42;;0;-;;
476;Trovan Unique;0006CC08AD;07.06.2018;01:24:47;;0;-;;
477;Trovan Unique;0006CC2D08;07.06.2018;01:28:29;;0;-;;
478;Trovan Unique;0006B38977;07.06.2018;01:28:34;;0;-;;
479;Trovan Unique;0006B38977;07.06.2018;01:28:35;;0;-;;
480;Trovan Unique;00075D0BFD;07.06.2018;01:28:39;;0;-;;
481;Trovan Unique;000786A535;07.06.2018;01:30:00;;0;-;;
482;Trovan Unique;000786A535;07.06.2018;01:30:01;;0;-;;
483;Trovan Unique;000786A535;07.06.2018;01:30:02;;0;-;;
484;Trovan Unique;000786A535;07.06.2018;01:30:03;;0;-;;
485;Trovan Unique;7,88E+18;07.06.2018;01:31:13;;0;-;;
486;Trovan Unique;7,88E+18;07.06.2018;01:31:13;;0;-;;
487;Trovan Unique;7,88E+18;07.06.2018;01:31:14;;0;-;;
488;Trovan Unique;0006B38E37;07.06.2018;01:31:15;;0;-;;
489;Trovan Unique;0006B34B41;07.06.2018;01:31:54;;0;-;;
490;Trovan Unique;00074FA66F;07.06.2018;01:33:18;;0;-;;
491;Trovan Unique;00074FA66F;07.06.2018;01:33:19;;0;-;;
492;Trovan Unique;00074FA66F;07.06.2018;01:33:20;;0;-;;
493;Trovan Unique;0006B391E1;07.06.2018;01:36:45;;0;-;;
494;Trovan Unique;0006B35F23;07.06.2018;01:39:57;;0;-;;
495;Trovan Unique;0006B38BB9;07.06.2018;01:43:29;;0;-;;
496;Trovan Unique;0006B38BB9;07.06.2018;01:43:30;;0;-;;
497;Trovan Unique;0006B38BB9;07.06.2018;01:43:31;;0;-;;
498;Trovan Unique;0006B38BB9;07.06.2018;01:43:32;;0;-;;
499;Trovan Unique;0006B38BB9;07.06.2018;01:43:33;;0;-;;
500;Trovan Unique;0006B38BB9;07.06.2018;01:43:34;;0;-;;
501;Trovan Unique;0006B38BB9;07.06.2018;01:43:34;;0;-;;
502;Trovan Unique;0006B38BB9;07.06.2018;01:43:35;;0;-;;
503;Trovan Unique;0006B391E1;07.06.2018;01:43:38;;0;-;;
504;Trovan Unique;0006B391E1;07.06.2018;01:43:39;;0;-;;
505;Trovan Unique;00074F9852;07.06.2018;01:44:36;;0;-;;
506;Trovan Unique;00075D02C3;07.06.2018;01:45:41;;0;-;;
507;Trovan Unique;00075D02C3;07.06.2018;01:45:42;;0;-;;
508;Trovan Unique;00075D02C3;07.06.2018;01:45:44;;0;-;;
509;Trovan Unique;00075D02C3;07.06.2018;01:45:45;;0;-;;
510;Trovan Unique;00074F9852;07.06.2018;01:49:59;;0;-;;
511;Trovan Unique;0006CC3B21;07.06.2018;01:50:00;;0;-;;
512;Trovan Unique;0006B354E6;07.06.2018;01:51:46;;0;-;;
513;Trovan Unique;00075D12AA;07.06.2018;01:54:53;;0;-;;
514;Trovan Unique;0006B387FA;07.06.2018;01:56:51;;0;-;;
515;Trovan Unique;0006CC1F19;07.06.2018;01:58:23;;0;-;;
516;Trovan Unique;0006CC1F19;07.06.2018;01:58:24;;0;-;;
517;Trovan Unique;0006B387FA;07.06.2018;01:59:24;;0;-;;
518;Trovan Unique;0006B38933;07.06.2018;02:01:03;;0;-;;
519;Trovan Unique;0006B3A272;07.06.2018;02:01:38;;0;-;;
520;Trovan Unique;0006B3A272;07.06.2018;02:01:39;;0;-;;
521;Trovan Unique;0006B3A272;07.06.2018;02:01:40;;0;-;;
522;Trovan Unique;0006B3A272;07.06.2018;02:01:41;;0;-;;
523;Trovan Unique;0006B38933;07.06.2018;02:02:02;;0;-;;
524;Trovan Unique;0006B387FA;07.06.2018;02:04:46;;0;-;;
525;Trovan Unique;0006B387FA;07.06.2018;02:04:47;;0;-;;
526;Trovan Unique;0006B387FA;07.06.2018;02:04:48;;0;-;;
527;Trovan Unique;00075D02C3;07.06.2018;02:05:11;;0;-;;
528;Trovan Unique;0006B39D6F;07.06.2018;02:08:39;;0;-;;
529;Trovan Unique;0006CC1F19;07.06.2018;02:09:55;;0;-;;
530;Trovan Unique;0006B39D6F;07.06.2018;02:11:28;;0;-;;
531;Trovan Unique;0006B39D6F;07.06.2018;02:11:29;;0;-;;
532;Trovan Unique;0006B39D6F;07.06.2018;02:11:30;;0;-;;
533;Trovan Unique;0006B39D6F;07.06.2018;02:11:31;;0;-;;
534;Trovan Unique;0006B39D6F;07.06.2018;02:12:26;;0;-;;
535;Trovan Unique;0006B39D6F;07.06.2018;02:13:12;;0;-;;
536;Trovan Unique;0006B39D6F;07.06.2018;02:13:13;;0;-;;
537;Trovan Unique;0006B37D1C;07.06.2018;02:13:29;;0;-;;
538;Trovan Unique;0006B39D6F;07.06.2018;02:14:07;;0;-;;
539;Trovan Unique;0006B35F23;07.06.2018;02:15:02;;0;-;;
540;Trovan Unique;0006B35F23;07.06.2018;02:15:03;;0;-;;
541;Trovan Unique;0006B39D6F;07.06.2018;02:15:40;;0;-;;
542;Trovan Unique;0006B39D6F;07.06.2018;02:15:41;;0;-;;
543;Trovan Unique;0006B39D6F;07.06.2018;02:18:26;;0;-;;
544;Trovan Unique;0006CC1F19;07.06.2018;02:21:25;;0;-;;
545;Trovan Unique;0006CC3BE1;07.06.2018;02:22:01;;0;-;;
546;Trovan Unique;0006B39BBE;07.06.2018;02:23:33;;0;-;;
547;Trovan Unique;00075D12AA;07.06.2018;02:23:55;;0;-;;
548;Trovan Unique;0006B38933;07.06.2018;02:25:13;;0;-;;
549;Trovan Unique;0006B38933;07.06.2018;02:25:14;;0;-;;
550;Trovan Unique;0006B38933;07.06.2018;02:25:15;;0;-;;
551;Trovan Unique;0006B38933;07.06.2018;02:25:15;;0;-;;
552;Trovan Unique;0006B38933;07.06.2018;02:25:16;;0;-;;
553;Trovan Unique;0006B39D6F;07.06.2018;02:25:23;;0;-;;
554;Trovan Unique;0006B39D6F;07.06.2018;02:25:24;;0;-;;
555;Trovan Unique;0006CC1F85;07.06.2018;02:26:06;;0;-;;
556;Trovan Unique;0006CC1F85;07.06.2018;02:26:06;;0;-;;
557;Trovan Unique;0006CC3D93;07.06.2018;02:26:59;;0;-;;
558;Trovan Unique;0006B354E6;07.06.2018;02:28:05;;0;-;;
559;Trovan Unique;0006B371D7;07.06.2018;02:29:02;;0;-;;
560;Trovan Unique;0006B36A8D;07.06.2018;02:32:05;;0;-;;
561;Trovan Unique;0006B36A8D;07.06.2018;02:32:06;;0;-;;
562;Trovan Unique;0006B36A8D;07.06.2018;02:32:07;;0;-;;
563;Trovan Unique;0006B36A8D;07.06.2018;02:32:08;;0;-;;
564;Trovan Unique;0006B36A8D;07.06.2018;02:32:09;;0;-;;
565;Trovan Unique;0006B36A8D;07.06.2018;02:32:10;;0;-;;
566;Trovan Unique;0006B36A8D;07.06.2018;02:32:11;;0;-;;
567;Trovan Unique;0006B36A8D;07.06.2018;02:32:11;;0;-;;
568;Trovan Unique;0006B36A8D;07.06.2018;02:32:12;;0;-;;
569;Trovan Unique;0006B3B2B6;07.06.2018;02:32:45;;0;-;;
570;Trovan Unique;0006B3B2B6;07.06.2018;02:32:46;;0;-;;
571;Trovan Unique;00075CDD9A;07.06.2018;02:33:58;;0;-;;
572;Trovan Unique;0006B39BBE;07.06.2018;02:36:01;;0;-;;
573;Trovan Unique;0006B39BBE;07.06.2018;02:36:02;;0;-;;
574;Trovan Unique;0006B39504;07.06.2018;02:38:50;;0;-;;
575;Trovan Unique;0006B39504;07.06.2018;02:38:51;;0;-;;
576;Trovan Unique;0006B39504;07.06.2018;02:38:52;;0;-;;
577;Trovan Unique;0006B39504;07.06.2018;02:38:53;;0;-;;
578;Trovan Unique;0006B39504;07.06.2018;02:38:54;;0;-;;
579;Trovan Unique;00074FA66F;07.06.2018;02:39:09;;0;-;;
580;Trovan Unique;0006B37D1C;07.06.2018;02:39:29;;0;-;;
581;Trovan Unique;0006B37D1C;07.06.2018;02:39:30;;0;-;;
582;Trovan Unique;0006CC3449;07.06.2018;02:40:02;;0;-;;
583;Trovan Unique;0006CC3449;07.06.2018;02:40:03;;0;-;;
584;Trovan Unique;0006CC3449;07.06.2018;02:40:04;;0;-;;
585;Trovan Unique;0006CC3449;07.06.2018;02:40:05;;0;-;;
586;Trovan Unique;0006CC3449;07.06.2018;02:40:05;;0;-;;
587;Trovan Unique;0006B373AA;07.06.2018;02:40:57;;0;-;;
588;Trovan Unique;0006B373AA;07.06.2018;02:40:58;;0;-;;
589;Trovan Unique;0006B391E1;07.06.2018;02:41:32;;0;-;;
590;Trovan Unique;0006B391E1;07.06.2018;02:41:33;;0;-;;
591;Trovan Unique;00075D0CCB;07.06.2018;02:42:05;;0;-;;
592;Trovan Unique;00075D0CCB;07.06.2018;02:42:06;;0;-;;
593;Trovan Unique;00075D0CCB;07.06.2018;02:42:06;;0;-;;
594;Trovan Unique;00075D0CCB;07.06.2018;02:42:08;;0;-;;
595;Trovan Unique;00075D0CCB;07.06.2018;02:42:08;;0;-;;
596;Trovan Unique;00075D0CCB;07.06.2018;02:42:09;;0;-;;
597;Trovan Unique;00075D0CCB;07.06.2018;02:42:10;;0;-;;
598;Trovan Unique;00075D0CCB;07.06.2018;02:42:11;;0;-;;
599;Trovan Unique;00075D0CCB;07.06.2018;02:42:12;;0;-;;
600;Trovan Unique;00075D0CCB;07.06.2018;02:42:14;;0;-;;
601;Trovan Unique;00075D0CCB;07.06.2018;02:42:15;;0;-;;
602;Trovan Unique;00075D0CCB;07.06.2018;02:42:17;;0;-;;
603;Trovan Unique;00075D0CCB;07.06.2018;02:42:19;;0;-;;
604;Trovan Unique;00075D0CCB;07.06.2018;02:42:22;;0;-;;
605;Trovan Unique;00075D0CCB;07.06.2018;02:42:23;;0;-;;
606;Trovan Unique;00075D0CCB;07.06.2018;02:42:24;;0;-;;
607;Trovan Unique;00075D0CCB;07.06.2018;02:43:28;;0;-;;
608;Trovan Unique;00075D0CCB;07.06.2018;02:43:31;;0;-;;
609;Trovan Unique;0006CC08AD;07.06.2018;02:43:32;;0;-;;
610;Trovan Unique;0006CC35A6;07.06.2018;02:45:07;;0;-;;
611;Trovan Unique;00075D0CCB;07.06.2018;02:46:38;;0;-;;
612;Trovan Unique;00075D0CCB;07.06.2018;02:46:41;;0;-;;
613;Trovan Unique;00075D0CCB;07.06.2018;02:46:42;;0;-;;
614;Trovan Unique;00075CDD9A;07.06.2018;02:46:50;;0;-;;
615;Trovan Unique;00071E3992;07.06.2018;02:47:40;;0;-;;
616;Trovan Unique;00071E3992;07.06.2018;02:47:42;;0;-;;
617;Trovan Unique;00071E3992;07.06.2018;02:47:43;;0;-;;
618;Trovan Unique;00071E3992;07.06.2018;02:47:44;;0;-;;
619;Trovan Unique;00071E3992;07.06.2018;02:47:45;;0;-;;
620;Trovan Unique;00071E3992;07.06.2018;02:47:46;;0;-;;
621;Trovan Unique;0006CC35A6;07.06.2018;02:51:15;;0;-;;
622;Trovan Unique;0006CC35A6;07.06.2018;02:51:17;;0;-;;
623;Trovan Unique;0006CC35A6;07.06.2018;02:51:18;;0;-;;
624;Trovan Unique;0006CC35A6;07.06.2018;02:51:18;;0;-;;
625;Trovan Unique;0006CC35A6;07.06.2018;02:51:20;;0;-;;
626;Trovan Unique;0006CC35A6;07.06.2018;02:51:21;;0;-;;
627;Trovan Unique;0006CC35A6;07.06.2018;02:51:53;;0;-;;
628;Trovan Unique;00075D0CCB;07.06.2018;02:51:57;;0;-;;
629;Trovan Unique;00075D0CCB;07.06.2018;02:55:53;;0;-;;
630;Trovan Unique;00075D0CCB;07.06.2018;02:55:54;;0;-;;
631;Trovan Unique;00075D0CCB;07.06.2018;02:55:55;;0;-;;
632;Trovan Unique;00075D0CCB;07.06.2018;02:55:57;;0;-;;
633;Trovan Unique;00075D0CCB;07.06.2018;02:55:58;;0;-;;
634;Trovan Unique;00075D0CCB;07.06.2018;02:55:59;;0;-;;
635;Trovan Unique;00075D0CCB;07.06.2018;02:56:00;;0;-;;
636;Trovan Unique;00075D0CCB;07.06.2018;02:56:01;;0;-;;
637;Trovan Unique;00075D0CCB;07.06.2018;02:56:21;;0;-;;
638;Trovan Unique;00075D0CCB;07.06.2018;02:56:24;;0;-;;
639;Trovan Unique;00075D0CCB;07.06.2018;02:56:30;;0;-;;
640;Trovan Unique;00075D0CCB;07.06.2018;02:56:31;;0;-;;
641;Trovan Unique;0006B371D7;07.06.2018;02:56:34;;0;-;;
642;Trovan Unique;0006B371D7;07.06.2018;02:56:35;;0;-;;
643;Trovan Unique;0006B38ACD;07.06.2018;02:57:15;;0;-;;
644;Trovan Unique;0006B38ACD;07.06.2018;02:57:16;;0;-;;
645;Trovan Unique;00075D0BFD;07.06.2018;02:58:29;;0;-;;
646;Trovan Unique;00075D0BFD;07.06.2018;02:58:30;;0;-;;
647;Trovan Unique;00075D0BFD;07.06.2018;02:58:31;;0;-;;
648;Trovan Unique;00071E3992;07.06.2018;03:03:55;;0;-;;
649;Trovan Unique;00071E3992;07.06.2018;03:03:56;;0;-;;
650;Trovan Unique;00071E3992;07.06.2018;03:03:57;;0;-;;
651;Trovan Unique;00071E3992;07.06.2018;03:03:58;;0;-;;
652;Trovan Unique;0006B397F6;07.06.2018;03:12:01;;0;-;;
653;Trovan Unique;0006B38ACD;07.06.2018;03:14:30;;0;-;;
654;Trovan Unique;0006B38ACD;07.06.2018;03:14:31;;0;-;;
655;Trovan Unique;0006B34B41;07.06.2018;03:17:05;;0;-;;
656;Trovan Unique;0006B34B41;07.06.2018;03:17:06;;0;-;;
657;Trovan Unique;0006CC35A6;07.06.2018;03:18:06;;0;-;;
658;Trovan Unique;0006CC35A6;07.06.2018;03:18:07;;0;-;;
659;Trovan Unique;00074FA66F;07.06.2018;03:18:09;;0;-;;
660;Trovan Unique;0006B397F6;07.06.2018;03:21:09;;0;-;;
661;Trovan Unique;0006B3AFC0;07.06.2018;03:21:38;;0;-;;
662;Trovan Unique;0006B3AFC0;07.06.2018;03:25:05;;0;-;;
663;Trovan Unique;0006B3AFC0;07.06.2018;03:27:44;;0;-;;
664;Trovan Unique;0006B39302;07.06.2018;03:31:37;;0;-;;
665;Trovan Unique;0006B3AFC0;07.06.2018;03:37:00;;0;-;;
666;Trovan Unique;0006B38977;07.06.2018;03:48:24;;0;-;;
667;Trovan Unique;0006B38502;07.06.2018;03:51:54;;0;-;;
668;Trovan Unique;0006B3B2B6;07.06.2018;03:55:46;;0;-;;
669;Trovan Unique;0006B371D7;07.06.2018;03:56:55;;0;-;;
670;Trovan Unique;000786A535;07.06.2018;03:57:08;;0;-;;
671;Trovan Unique;0006B3BF50;07.06.2018;03:59:59;;0;-;;
672;Trovan Unique;0006CC2D08;07.06.2018;04:05:05;;0;-;;
673;Trovan Unique;0006B38ACD;07.06.2018;04:06:31;;0;-;;
674;Trovan Unique;0006B397F6;07.06.2018;04:07:59;;0;-;;
675;Trovan Unique;0006CC3BE1;07.06.2018;04:10:40;;0;-;;
676;Trovan Unique;0006B38BB9;07.06.2018;04:11:52;;0;-;;
677;Trovan Unique;0006B387FA;07.06.2018;04:12:31;;0;-;;
678;Trovan Unique;0007872B0E;07.06.2018;04:12:33;;0;-;;
679;Trovan Unique;0006B36A8D;07.06.2018;04:12:37;;0;-;;
680;Trovan Unique;00075D02C3;07.06.2018;04:12:45;;0;-;;
681;Trovan Unique;00075CFEF0;07.06.2018;04:13:15;;0;-;;
682;Trovan Unique;000786A535;07.06.2018;04:16:08;;0;-;;
683;Trovan Unique;000786A535;07.06.2018;04:16:09;;0;-;;
684;Trovan Unique;7,88E+18;07.06.2018;04:16:15;;0;-;;
685;Trovan Unique;0006CC35A6;07.06.2018;04:17:45;;0;-;;
686;Trovan Unique;0006B37F93;07.06.2018;04:17:56;;0;-;;
687;Trovan Unique;00074F9852;07.06.2018;04:18:52;;0;-;;
688;Trovan Unique;00075B2A5D;07.06.2018;04:19:42;;0;-;;
689;Trovan Unique;00075B2A5D;07.06.2018;04:19:46;;0;-;;
690;Trovan Unique;00075B2A5D;07.06.2018;04:19:47;;0;-;;
691;Trovan Unique;00075B2A5D;07.06.2018;04:19:48;;0;-;;
692;Trovan Unique;00075B2A5D;07.06.2018;04:19:49;;0;-;;
693;Trovan Unique;00075B2A5D;07.06.2018;04:19:53;;0;-;;
694;Trovan Unique;00075B2A5D;07.06.2018;04:19:55;;0;-;;
695;Trovan Unique;00075B2A5D;07.06.2018;04:19:56;;0;-;;
696;Trovan Unique;00075B2A5D;07.06.2018;04:19:58;;0;-;;
697;Trovan Unique;00075B2A5D;07.06.2018;04:19:59;;0;-;;
698;Trovan Unique;0006B37090;07.06.2018;04:20:03;;0;-;;
699;Trovan Unique;00075B2A5D;07.06.2018;04:20:05;;0;-;;
700;Trovan Unique;00075B2A5D;07.06.2018;04:20:08;;0;-;;
701;Trovan Unique;00075B2A5D;07.06.2018;04:20:16;;0;-;;
702;Trovan Unique;00075B2A5D;07.06.2018;04:20:23;;0;-;;
703;Trovan Unique;0006B34E3F;07.06.2018;04:20:30;;0;-;;
704;Trovan Unique;0006B34E3F;07.06.2018;04:20:31;;0;-;;
705;Trovan Unique;0006B34E3F;07.06.2018;04:20:32;;0;-;;
706;Trovan Unique;0006CC199B;07.06.2018;04:21:12;;0;-;;
707;Trovan Unique;0006CC2D08;07.06.2018;04:21:50;;0;-;;
708;Trovan Unique;0006CC1F19;07.06.2018;04:22:05;;0;-;;
709;Trovan Unique;0006B39BBE;07.06.2018;04:23:11;;0;-;;
710;Trovan Unique;0006B39D6F;07.06.2018;04:23:22;;0;-;;
711;Trovan Unique;0006B39D6F;07.06.2018;04:23:23;;0;-;;
712;Trovan Unique;0006B39D6F;07.06.2018;04:23:23;;0;-;;
713;Trovan Unique;0006B397F6;07.06.2018;04:24:14;;0;-;;
714;Trovan Unique;0006B3BF50;07.06.2018;04:24:58;;0;-;;
715;Trovan Unique;0006CC1687;07.06.2018;04:25:12;;0;-;;
716;Trovan Unique;0006B391E1;07.06.2018;04:25:40;;0;-;;
717;Trovan Unique;000786A535;07.06.2018;04:25:44;;0;-;;
718;Trovan Unique;00075B2A5D;07.06.2018;04:26:01;;0;-;;
719;Trovan Unique;0006B35F23;07.06.2018;04:26:17;;0;-;;
720;Trovan Unique;00075D0CCB;07.06.2018;04:27:41;;0;-;;
721;Trovan Unique;00075D0CCB;07.06.2018;04:27:41;;0;-;;
722;Trovan Unique;00075D0CCB;07.06.2018;04:27:52;;0;-;;
723;Trovan Unique;00075D0CCB;07.06.2018;04:27:52;;0;-;;
724;Trovan Unique;00075D0CCB;07.06.2018;04:27:55;;0;-;;
725;Trovan Unique;00075D0CCB;07.06.2018;04:27:56;;0;-;;
726;Trovan Unique;00075D0CCB;07.06.2018;04:27:57;;0;-;;
727;Trovan Unique;00075D0CCB;07.06.2018;04:27:58;;0;-;;
728;Trovan Unique;00075D0CCB;07.06.2018;04:28:01;;0;-;;
729;Trovan Unique;00075D0CCB;07.06.2018;04:28:02;;0;-;;
730;Trovan Unique;00075D0CCB;07.06.2018;04:28:03;;0;-;;
731;Trovan Unique;0006B34B41;07.06.2018;04:28:09;;0;-;;
732;Trovan Unique;00075D0CCB;07.06.2018;04:28:11;;0;-;;
733;Trovan Unique;00075D0CCB;07.06.2018;04:28:12;;0;-;;
734;Trovan Unique;00075D0CCB;07.06.2018;04:28:13;;0;-;;
735;Trovan Unique;00075D0CCB;07.06.2018;04:28:14;;0;-;;
736;Trovan Unique;00075D0CCB;07.06.2018;04:28:15;;0;-;;
737;Trovan Unique;00075D0CCB;07.06.2018;04:28:16;;0;-;;
738;Trovan Unique;0006B39504;07.06.2018;04:28:17;;0;-;;
739;Trovan Unique;0006B39504;07.06.2018;04:28:20;;0;-;;
740;Trovan Unique;0006B34B41;07.06.2018;04:28:23;;0;-;;
741;Trovan Unique;0006B34B41;07.06.2018;04:28:24;;0;-;;
742;Trovan Unique;0006B34B41;07.06.2018;04:28:28;;0;-;;
743;Trovan Unique;0006B34B41;07.06.2018;04:28:30;;0;-;;
