#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1135;Trovan Unique;00075D701D;15.06.2017;16:21:18;;-;-;;
1136;Trovan Unique;0006B354E6;15.06.2017;16:21:19;;-;-;;
1137;Trovan Unique;0006B354E6;15.06.2017;16:21:20;;-;-;;
1138;Trovan Unique;0006B354E6;15.06.2017;16:21:21;;-;-;;
1139;Trovan Unique;0006B354E6;15.06.2017;16:21:22;;-;-;;
1140;Trovan Unique;0006B354E6;15.06.2017;16:21:23;;-;-;;
1141;Trovan Unique;0006B354E6;15.06.2017;16:21:25;;-;-;;
1142;Trovan Unique;0006B354E6;15.06.2017;16:21:26;;-;-;;
1143;Trovan Unique;00075D701D;15.06.2017;16:21:27;;-;-;;
1144;Trovan Unique;00075D701D;15.06.2017;16:21:28;;-;-;;
1145;Trovan Unique;00075D701D;15.06.2017;16:21:29;;-;-;;
1146;Trovan Unique;0006B354E6;15.06.2017;16:21:30;;-;-;;
1147;Trovan Unique;0006B354E6;15.06.2017;16:21:31;;-;-;;
1148;Trovan Unique;0006B354E6;15.06.2017;16:21:32;;-;-;;
1149;Trovan Unique;0006B354E6;15.06.2017;16:21:33;;-;-;;
1150;Trovan Unique;0006B354E6;15.06.2017;16:21:34;;-;-;;
1151;Trovan Unique;0006B354E6;15.06.2017;16:21:35;;-;-;;
1152;Trovan Unique;0006B354E6;15.06.2017;16:21:36;;-;-;;
1153;Trovan Unique;00075D701D;15.06.2017;16:21:38;;-;-;;
1154;Trovan Unique;00075D701D;15.06.2017;16:21:39;;-;-;;
1155;Trovan Unique;00075D701D;15.06.2017;16:21:41;;-;-;;
1156;Trovan Unique;0006B354E6;15.06.2017;16:21:42;;-;-;;
1157;Trovan Unique;0006B354E6;15.06.2017;16:21:43;;-;-;;
1158;Trovan Unique;0006B354E6;15.06.2017;16:21:44;;-;-;;
1159;Trovan Unique;0006B354E6;15.06.2017;16:21:45;;-;-;;
1160;Trovan Unique;00075D701D;15.06.2017;16:21:46;;-;-;;
1161;Trovan Unique;0006B354E6;15.06.2017;16:21:47;;-;-;;
1162;Trovan Unique;0006B354E6;15.06.2017;16:21:48;;-;-;;
1163;Trovan Unique;0006B354E6;15.06.2017;16:21:49;;-;-;;
1164;Trovan Unique;0006B354E6;15.06.2017;16:21:50;;-;-;;
1165;Trovan Unique;0006B354E6;15.06.2017;16:21:51;;-;-;;
1166;Trovan Unique;0006B354E6;15.06.2017;16:21:52;;-;-;;
1167;Trovan Unique;0006B354E6;15.06.2017;16:21:53;;-;-;;
1168;Trovan Unique;0006B354E6;15.06.2017;16:21:54;;-;-;;
1169;Trovan Unique;0006B354E6;15.06.2017;16:21:55;;-;-;;
1170;Trovan Unique;00075D701D;15.06.2017;16:21:56;;-;-;;
1171;Trovan Unique;0006B354E6;15.06.2017;16:21:58;;-;-;;
1172;Trovan Unique;00075D701D;15.06.2017;16:21:59;;-;-;;
1173;Trovan Unique;00075D701D;15.06.2017;16:22:00;;-;-;;
1174;Trovan Unique;00075D701D;15.06.2017;16:22:01;;-;-;;
1175;Trovan Unique;00075D701D;15.06.2017;16:22:02;;-;-;;
1176;Trovan Unique;0006B354E6;15.06.2017;16:22:03;;-;-;;
1177;Trovan Unique;00075D701D;15.06.2017;16:22:04;;-;-;;
1178;Trovan Unique;0006B354E6;15.06.2017;16:22:05;;-;-;;
1179;Trovan Unique;0006B354E6;15.06.2017;16:22:06;;-;-;;
1180;Trovan Unique;00075D701D;15.06.2017;16:22:07;;-;-;;
1181;Trovan Unique;0006B354E6;15.06.2017;16:22:08;;-;-;;
1182;Trovan Unique;0006B354E6;15.06.2017;16:22:09;;-;-;;
1183;Trovan Unique;0006B354E6;15.06.2017;16:22:10;;-;-;;
1184;Trovan Unique;00075D701D;15.06.2017;16:22:11;;-;-;;
1185;Trovan Unique;0006B354E6;15.06.2017;16:22:12;;-;-;;
1186;Trovan Unique;00075D701D;15.06.2017;16:22:13;;-;-;;
1187;Trovan Unique;0006B354E6;15.06.2017;16:22:14;;-;-;;
1188;Trovan Unique;00075D701D;15.06.2017;16:22:15;;-;-;;
1189;Trovan Unique;00075D701D;15.06.2017;16:22:16;;-;-;;
1190;Trovan Unique;00075D701D;15.06.2017;16:22:17;;-;-;;
1191;Trovan Unique;00075D701D;15.06.2017;16:22:18;;-;-;;
1192;Trovan Unique;00075D701D;15.06.2017;16:22:19;;-;-;;
1193;Trovan Unique;00075D701D;15.06.2017;16:22:21;;-;-;;
1194;Trovan Unique;00075D701D;15.06.2017;16:22:22;;-;-;;
1195;Trovan Unique;00075D701D;15.06.2017;16:22:24;;-;-;;
1196;Trovan Unique;00075D701D;15.06.2017;16:22:26;;-;-;;
1197;Trovan Unique;00075D701D;15.06.2017;16:22:27;;-;-;;
1198;Trovan Unique;00075D701D;15.06.2017;16:22:29;;-;-;;
1199;Trovan Unique;00075D701D;15.06.2017;16:22:30;;-;-;;
1200;Trovan Unique;00075D701D;15.06.2017;16:22:31;;-;-;;
1201;Trovan Unique;00075D701D;15.06.2017;16:22:32;;-;-;;
1202;Trovan Unique;00075D701D;15.06.2017;16:22:36;;-;-;;
1203;Trovan Unique;00075D701D;15.06.2017;16:22:39;;-;-;;
1204;Trovan Unique;00075D701D;15.06.2017;16:22:40;;-;-;;
1205;Trovan Unique;00075D701D;15.06.2017;16:22:45;;-;-;;
1206;Trovan Unique;00075D701D;15.06.2017;16:22:50;;-;-;;
1207;Trovan Unique;00075D701D;15.06.2017;16:22:51;;-;-;;
1208;Trovan Unique;00075D701D;15.06.2017;16:22:52;;-;-;;
1209;Trovan Unique;00075D701D;15.06.2017;16:22:53;;-;-;;
1210;Trovan Unique;00075D701D;15.06.2017;16:22:54;;-;-;;
1211;Trovan Unique;00075D701D;15.06.2017;16:22:55;;-;-;;
1212;Trovan Unique;00075D701D;15.06.2017;16:22:56;;-;-;;
1213;Trovan Unique;0006B354E6;15.06.2017;16:22:58;;-;-;;
1214;Trovan Unique;00075D701D;15.06.2017;16:22:59;;-;-;;
1215;Trovan Unique;0006B354E6;15.06.2017;16:23:00;;-;-;;
1216;Trovan Unique;0006B354E6;15.06.2017;16:23:04;;-;-;;
1217;Trovan Unique;00075D701D;15.06.2017;16:23:10;;-;-;;
1218;Trovan Unique;00075D701D;15.06.2017;16:23:11;;-;-;;
1219;Trovan Unique;00075D701D;15.06.2017;16:23:12;;-;-;;
1220;Trovan Unique;00075D701D;15.06.2017;16:23:13;;-;-;;
1221;Trovan Unique;00075D701D;15.06.2017;16:23:14;;-;-;;
1222;Trovan Unique;00075D701D;15.06.2017;16:23:15;;-;-;;
1223;Trovan Unique;00075D701D;15.06.2017;16:23:16;;-;-;;
1224;Trovan Unique;00075D701D;15.06.2017;16:23:17;;-;-;;
1225;Trovan Unique;00075D701D;15.06.2017;16:23:18;;-;-;;
1226;Trovan Unique;00075D701D;15.06.2017;16:23:19;;-;-;;
1227;Trovan Unique;00075D701D;15.06.2017;16:23:21;;-;-;;
1228;Trovan Unique;00075D701D;15.06.2017;16:23:22;;-;-;;
1229;Trovan Unique;00075D701D;15.06.2017;16:23:23;;-;-;;
1230;Trovan Unique;00075D701D;15.06.2017;16:23:24;;-;-;;
1231;Trovan Unique;00075D701D;15.06.2017;16:23:25;;-;-;;
1232;Trovan Unique;00075D701D;15.06.2017;16:23:26;;-;-;;
1233;Trovan Unique;00075D701D;15.06.2017;16:23:27;;-;-;;
1234;Trovan Unique;00075D701D;15.06.2017;16:23:28;;-;-;;
1235;Trovan Unique;00075D701D;15.06.2017;16:23:29;;-;-;;
1236;Trovan Unique;00075D701D;15.06.2017;16:23:30;;-;-;;
1237;Trovan Unique;00075D701D;15.06.2017;16:23:31;;-;-;;
1238;Trovan Unique;00075D701D;15.06.2017;16:23:32;;-;-;;
1239;Trovan Unique;00075D701D;15.06.2017;16:23:33;;-;-;;
1240;Trovan Unique;00075D701D;15.06.2017;16:23:34;;-;-;;
1241;Trovan Unique;00075D701D;15.06.2017;16:23:35;;-;-;;
1242;Trovan Unique;00075D701D;15.06.2017;16:23:37;;-;-;;
1243;Trovan Unique;00075D701D;15.06.2017;16:23:38;;-;-;;
1244;Trovan Unique;00075D701D;15.06.2017;16:23:39;;-;-;;
1245;Trovan Unique;00075D701D;15.06.2017;16:23:40;;-;-;;
1246;Trovan Unique;00075D701D;15.06.2017;16:23:41;;-;-;;
1247;Trovan Unique;0006B354E6;15.06.2017;16:23:42;;-;-;;
1248;Trovan Unique;0006B354E6;15.06.2017;16:23:44;;-;-;;
1249;Trovan Unique;0006B354E6;15.06.2017;16:23:45;;-;-;;
1250;Trovan Unique;00075D701D;15.06.2017;16:23:46;;-;-;;
1251;Trovan Unique;0006B354E6;15.06.2017;16:23:47;;-;-;;
1252;Trovan Unique;0006B354E6;15.06.2017;16:23:48;;-;-;;
1253;Trovan Unique;0006B354E6;15.06.2017;16:23:49;;-;-;;
1254;Trovan Unique;0006B354E6;15.06.2017;16:23:50;;-;-;;
1255;Trovan Unique;0006B354E6;15.06.2017;16:23:51;;-;-;;
1256;Trovan Unique;0006B354E6;15.06.2017;16:23:52;;-;-;;
1257;Trovan Unique;0006B354E6;15.06.2017;16:23:53;;-;-;;
1258;Trovan Unique;0006B354E6;15.06.2017;16:23:54;;-;-;;
1259;Trovan Unique;0006B354E6;15.06.2017;16:23:55;;-;-;;
1260;Trovan Unique;0006B354E6;15.06.2017;16:23:56;;-;-;;
1261;Trovan Unique;0006B354E6;15.06.2017;16:23:57;;-;-;;
1262;Trovan Unique;0006B354E6;15.06.2017;16:23:58;;-;-;;
1263;Trovan Unique;0006B354E6;15.06.2017;16:24:00;;-;-;;
1264;Trovan Unique;0006B354E6;15.06.2017;16:24:01;;-;-;;
1265;Trovan Unique;0006B354E6;15.06.2017;16:24:02;;-;-;;
1266;Trovan Unique;00075D701D;15.06.2017;16:24:03;;-;-;;
1267;Trovan Unique;0006B354E6;15.06.2017;16:24:04;;-;-;;
1268;Trovan Unique;0006B354E6;15.06.2017;16:24:05;;-;-;;
1269;Trovan Unique;0006B354E6;15.06.2017;16:24:06;;-;-;;
1270;Trovan Unique;00075D701D;15.06.2017;16:24:07;;-;-;;
1271;Trovan Unique;00075D701D;15.06.2017;16:24:08;;-;-;;
1272;Trovan Unique;00075D701D;15.06.2017;16:24:09;;-;-;;
1273;Trovan Unique;0006B354E6;15.06.2017;16:24:10;;-;-;;
1274;Trovan Unique;0006B354E6;15.06.2017;16:24:11;;-;-;;
1275;Trovan Unique;0006B354E6;15.06.2017;16:24:12;;-;-;;
1276;Trovan Unique;00075D701D;15.06.2017;16:24:13;;-;-;;
1277;Trovan Unique;00075D701D;15.06.2017;16:24:14;;-;-;;
1278;Trovan Unique;00075D701D;15.06.2017;16:24:15;;-;-;;
1279;Trovan Unique;00075D701D;15.06.2017;16:24:16;;-;-;;
1280;Trovan Unique;00075D701D;15.06.2017;16:24:17;;-;-;;
1281;Trovan Unique;0006B354E6;15.06.2017;16:24:18;;-;-;;
1282;Trovan Unique;00075D701D;15.06.2017;16:24:19;;-;-;;
1283;Trovan Unique;00075D701D;15.06.2017;16:24:20;;-;-;;
1284;Trovan Unique;00075D701D;15.06.2017;16:24:21;;-;-;;
1285;Trovan Unique;00075D701D;15.06.2017;16:24:22;;-;-;;
1286;Trovan Unique;00075D701D;15.06.2017;16:24:24;;-;-;;
1287;Trovan Unique;00075D701D;15.06.2017;16:24:25;;-;-;;
1288;Trovan Unique;00075D701D;15.06.2017;16:24:26;;-;-;;
1289;Trovan Unique;00075D701D;15.06.2017;16:24:27;;-;-;;
1290;Trovan Unique;00075D701D;15.06.2017;16:24:28;;-;-;;
1291;Trovan Unique;00075D701D;15.06.2017;16:24:29;;-;-;;
1292;Trovan Unique;00075D701D;15.06.2017;16:24:30;;-;-;;
1293;Trovan Unique;00075D701D;15.06.2017;16:24:31;;-;-;;
1294;Trovan Unique;00075D701D;15.06.2017;16:24:32;;-;-;;
1295;Trovan Unique;00075D701D;15.06.2017;16:24:33;;-;-;;
1296;Trovan Unique;00075D701D;15.06.2017;16:24:34;;-;-;;
1297;Trovan Unique;00075D701D;15.06.2017;16:24:35;;-;-;;
1298;Trovan Unique;00075D701D;15.06.2017;16:24:36;;-;-;;
1299;Trovan Unique;00075D701D;15.06.2017;16:24:37;;-;-;;
1300;Trovan Unique;00075D701D;15.06.2017;16:24:38;;-;-;;
1301;Trovan Unique;00075D701D;15.06.2017;16:24:40;;-;-;;
1302;Trovan Unique;00075D701D;15.06.2017;16:24:41;;-;-;;
1303;Trovan Unique;00075D701D;15.06.2017;16:24:42;;-;-;;
1304;Trovan Unique;00075D701D;15.06.2017;16:24:43;;-;-;;
1305;Trovan Unique;00075D701D;15.06.2017;16:24:44;;-;-;;
1306;Trovan Unique;00075D701D;15.06.2017;16:24:45;;-;-;;
1307;Trovan Unique;00075D701D;15.06.2017;16:24:46;;-;-;;
1308;Trovan Unique;00075D701D;15.06.2017;16:24:47;;-;-;;
1309;Trovan Unique;00075D701D;15.06.2017;16:24:48;;-;-;;
1310;Trovan Unique;00075D701D;15.06.2017;16:24:49;;-;-;;
1311;Trovan Unique;00075D701D;15.06.2017;16:24:50;;-;-;;
1312;Trovan Unique;00075D701D;15.06.2017;16:24:51;;-;-;;
1313;Trovan Unique;00075D701D;15.06.2017;16:24:52;;-;-;;
1314;Trovan Unique;00075D701D;15.06.2017;16:24:53;;-;-;;
1315;Trovan Unique;00075D701D;15.06.2017;16:24:54;;-;-;;
1316;Trovan Unique;00075D701D;15.06.2017;16:24:55;;-;-;;
1317;Trovan Unique;00075D701D;15.06.2017;16:24:56;;-;-;;
1318;Trovan Unique;00075D701D;15.06.2017;16:24:57;;-;-;;
1319;Trovan Unique;00075D701D;15.06.2017;16:24:59;;-;-;;
1320;Trovan Unique;00075D701D;15.06.2017;16:25:00;;-;-;;
1321;Trovan Unique;00075D701D;15.06.2017;16:25:01;;-;-;;
1322;Trovan Unique;0006B354E6;15.06.2017;16:25:03;;-;-;;
1323;Trovan Unique;0006B354E6;15.06.2017;16:25:04;;-;-;;
1324;Trovan Unique;0006B354E6;15.06.2017;16:25:05;;-;-;;
1325;Trovan Unique;0006B354E6;15.06.2017;16:25:06;;-;-;;
1326;Trovan Unique;0006B354E6;15.06.2017;16:25:09;;-;-;;
1327;Trovan Unique;00075D701D;15.06.2017;16:25:10;;-;-;;
1328;Trovan Unique;00075D701D;15.06.2017;16:25:11;;-;-;;
1329;Trovan Unique;00075D701D;15.06.2017;16:25:12;;-;-;;
1330;Trovan Unique;0006B354E6;15.06.2017;16:25:13;;-;-;;
1331;Trovan Unique;0006B354E6;15.06.2017;16:25:14;;-;-;;
1332;Trovan Unique;0006B354E6;15.06.2017;16:25:15;;-;-;;
1333;Trovan Unique;0006B354E6;15.06.2017;16:25:16;;-;-;;
1334;Trovan Unique;0006B354E6;15.06.2017;16:25:17;;-;-;;
1335;Trovan Unique;0006B354E6;15.06.2017;16:25:18;;-;-;;
1336;Trovan Unique;0006B354E6;15.06.2017;16:25:19;;-;-;;
1337;Trovan Unique;0006B354E6;15.06.2017;16:25:21;;-;-;;
1338;Trovan Unique;0006B354E6;15.06.2017;16:25:22;;-;-;;
1339;Trovan Unique;0006B354E6;15.06.2017;16:25:23;;-;-;;
1340;Trovan Unique;0006B354E6;15.06.2017;16:25:24;;-;-;;
1341;Trovan Unique;0006B354E6;15.06.2017;16:25:25;;-;-;;
1342;Trovan Unique;0006B354E6;15.06.2017;16:25:26;;-;-;;
1343;Trovan Unique;0006B354E6;15.06.2017;16:25:27;;-;-;;
1344;Trovan Unique;0006B354E6;15.06.2017;16:25:28;;-;-;;
1345;Trovan Unique;0006B354E6;15.06.2017;16:25:29;;-;-;;
1346;Trovan Unique;0006B354E6;15.06.2017;16:25:30;;-;-;;
1347;Trovan Unique;0006B354E6;15.06.2017;16:25:31;;-;-;;
1348;Trovan Unique;0006B354E6;15.06.2017;16:25:32;;-;-;;
1349;Trovan Unique;0006B354E6;15.06.2017;16:25:33;;-;-;;
1350;Trovan Unique;0006B354E6;15.06.2017;16:25:34;;-;-;;
1351;Trovan Unique;0006B354E6;15.06.2017;16:25:35;;-;-;;
1352;Trovan Unique;0006B354E6;15.06.2017;16:25:36;;-;-;;
1353;Trovan Unique;0006B354E6;15.06.2017;16:25:37;;-;-;;
1354;Trovan Unique;0006B354E6;15.06.2017;16:25:39;;-;-;;
1355;Trovan Unique;0006B354E6;15.06.2017;16:25:40;;-;-;;
1356;Trovan Unique;0006B354E6;15.06.2017;16:25:41;;-;-;;
1357;Trovan Unique;0006B354E6;15.06.2017;16:25:42;;-;-;;
1358;Trovan Unique;0006B354E6;15.06.2017;16:25:43;;-;-;;
1359;Trovan Unique;0006B354E6;15.06.2017;16:25:44;;-;-;;
1360;Trovan Unique;0006B354E6;15.06.2017;16:25:45;;-;-;;
1361;Trovan Unique;0006B354E6;15.06.2017;16:25:46;;-;-;;
1362;Trovan Unique;0006B354E6;15.06.2017;16:25:47;;-;-;;
1363;Trovan Unique;0006B354E6;15.06.2017;16:25:48;;-;-;;
1364;Trovan Unique;0006B354E6;15.06.2017;16:25:49;;-;-;;
1365;Trovan Unique;0006B354E6;15.06.2017;16:25:50;;-;-;;
1366;Trovan Unique;0006B354E6;15.06.2017;16:25:51;;-;-;;
1367;Trovan Unique;0006B354E6;15.06.2017;16:25:52;;-;-;;
1368;Trovan Unique;0006B354E6;15.06.2017;16:25:53;;-;-;;
1369;Trovan Unique;0006B354E6;15.06.2017;16:25:54;;-;-;;
1370;Trovan Unique;0006B354E6;15.06.2017;16:25:55;;-;-;;
1371;Trovan Unique;0006B354E6;15.06.2017;16:25:56;;-;-;;
1372;Trovan Unique;0006B354E6;15.06.2017;16:25:58;;-;-;;
1373;Trovan Unique;0006B354E6;15.06.2017;16:25:59;;-;-;;
1374;Trovan Unique;0006B354E6;15.06.2017;16:26:00;;-;-;;
1375;Trovan Unique;0006B354E6;15.06.2017;16:26:01;;-;-;;
1376;Trovan Unique;0006B354E6;15.06.2017;16:26:02;;-;-;;
1377;Trovan Unique;0006B354E6;15.06.2017;16:26:03;;-;-;;
1378;Trovan Unique;0006B354E6;15.06.2017;16:26:04;;-;-;;
1379;Trovan Unique;0006B354E6;15.06.2017;16:26:05;;-;-;;
1380;Trovan Unique;0006B354E6;15.06.2017;16:26:06;;-;-;;
1381;Trovan Unique;0006B354E6;15.06.2017;16:26:07;;-;-;;
1382;Trovan Unique;0006B354E6;15.06.2017;16:26:08;;-;-;;
1383;Trovan Unique;0006B354E6;15.06.2017;16:26:09;;-;-;;
1384;Trovan Unique;0006B354E6;15.06.2017;16:26:10;;-;-;;
1385;Trovan Unique;0006B354E6;15.06.2017;16:26:11;;-;-;;
1386;Trovan Unique;0006B354E6;15.06.2017;16:26:12;;-;-;;
1387;Trovan Unique;0006B354E6;15.06.2017;16:26:13;;-;-;;
1388;Trovan Unique;0006B354E6;15.06.2017;16:26:14;;-;-;;
1389;Trovan Unique;0006B354E6;15.06.2017;16:26:16;;-;-;;
1390;Trovan Unique;0006B354E6;15.06.2017;16:26:17;;-;-;;
1391;Trovan Unique;0006B354E6;15.06.2017;16:26:18;;-;-;;
1392;Trovan Unique;00075D701D;15.06.2017;16:26:22;;-;-;;
1393;Trovan Unique;0006B354E6;15.06.2017;16:26:24;;-;-;;
1394;Trovan Unique;0006B354E6;15.06.2017;16:26:25;;-;-;;
1395;Trovan Unique;0006B354E6;15.06.2017;16:26:26;;-;-;;
1396;Trovan Unique;0006B354E6;15.06.2017;16:26:28;;-;-;;
1397;Trovan Unique;0006B354E6;15.06.2017;16:26:29;;-;-;;
1398;Trovan Unique;0006B354E6;15.06.2017;16:26:30;;-;-;;
1399;Trovan Unique;0006B354E6;15.06.2017;16:26:31;;-;-;;
1400;Trovan Unique;0006B354E6;15.06.2017;16:26:32;;-;-;;
1401;Trovan Unique;0006B354E6;15.06.2017;16:26:33;;-;-;;
1402;Trovan Unique;0006B354E6;15.06.2017;16:26:34;;-;-;;
1403;Trovan Unique;0006B354E6;15.06.2017;16:26:35;;-;-;;
1404;Trovan Unique;0006B354E6;15.06.2017;16:26:36;;-;-;;
1405;Trovan Unique;0006B354E6;15.06.2017;16:26:37;;-;-;;
1406;Trovan Unique;0006B354E6;15.06.2017;16:26:38;;-;-;;
1407;Trovan Unique;00075D701D;15.06.2017;16:26:40;;-;-;;
1408;Trovan Unique;00075D701D;15.06.2017;16:26:41;;-;-;;
1409;Trovan Unique;0006B354E6;15.06.2017;16:26:42;;-;-;;
1410;Trovan Unique;0006B354E6;15.06.2017;16:26:43;;-;-;;
1411;Trovan Unique;0006B354E6;15.06.2017;16:26:44;;-;-;;
1412;Trovan Unique;0006B354E6;15.06.2017;16:26:45;;-;-;;
1413;Trovan Unique;0006B354E6;15.06.2017;16:26:47;;-;-;;
1414;Trovan Unique;0006B354E6;15.06.2017;16:26:48;;-;-;;
1415;Trovan Unique;0006B354E6;15.06.2017;16:26:49;;-;-;;
1416;Trovan Unique;0006B354E6;15.06.2017;16:26:50;;-;-;;
1417;Trovan Unique;0006B354E6;15.06.2017;16:26:51;;-;-;;
1418;Trovan Unique;0006B354E6;15.06.2017;16:26:52;;-;-;;
1419;Trovan Unique;0006B354E6;15.06.2017;16:26:53;;-;-;;
1420;Trovan Unique;0006B354E6;15.06.2017;16:26:54;;-;-;;
1421;Trovan Unique;0006B354E6;15.06.2017;16:26:55;;-;-;;
1422;Trovan Unique;0006B354E6;15.06.2017;16:26:56;;-;-;;
1423;Trovan Unique;0006B354E6;15.06.2017;16:26:57;;-;-;;
1424;Trovan Unique;0006B354E6;15.06.2017;16:26:58;;-;-;;
1425;Trovan Unique;0006B354E6;15.06.2017;16:26:59;;-;-;;
1426;Trovan Unique;0006B354E6;15.06.2017;16:27:00;;-;-;;
1427;Trovan Unique;0006B354E6;15.06.2017;16:27:01;;-;-;;
1428;Trovan Unique;0006B354E6;15.06.2017;16:27:02;;-;-;;
1429;Trovan Unique;0006B354E6;15.06.2017;16:27:03;;-;-;;
1430;Trovan Unique;0006B354E6;15.06.2017;16:27:04;;-;-;;
1431;Trovan Unique;0006B354E6;15.06.2017;16:27:06;;-;-;;
1432;Trovan Unique;0006B354E6;15.06.2017;16:27:07;;-;-;;
1433;Trovan Unique;0006B354E6;15.06.2017;16:27:08;;-;-;;
1434;Trovan Unique;0006B354E6;15.06.2017;16:27:09;;-;-;;
1435;Trovan Unique;0006B354E6;15.06.2017;16:27:10;;-;-;;
1436;Trovan Unique;0006B354E6;15.06.2017;16:27:11;;-;-;;
1437;Trovan Unique;0006B354E6;15.06.2017;16:27:12;;-;-;;
1438;Trovan Unique;0006B354E6;15.06.2017;16:27:13;;-;-;;
1439;Trovan Unique;0006B354E6;15.06.2017;16:27:14;;-;-;;
1440;Trovan Unique;0006B354E6;15.06.2017;16:27:15;;-;-;;
1441;Trovan Unique;0006B354E6;15.06.2017;16:27:16;;-;-;;
1442;Trovan Unique;0006B354E6;15.06.2017;16:27:17;;-;-;;
1443;Trovan Unique;0006B354E6;15.06.2017;16:27:18;;-;-;;
1444;Trovan Unique;0006B354E6;15.06.2017;16:27:19;;-;-;;
1445;Trovan Unique;0006B354E6;15.06.2017;16:27:20;;-;-;;
1446;Trovan Unique;0006B354E6;15.06.2017;16:27:21;;-;-;;
1447;Trovan Unique;0006B354E6;15.06.2017;16:27:22;;-;-;;
1448;Trovan Unique;0006B354E6;15.06.2017;16:27:24;;-;-;;
1449;Trovan Unique;0006B354E6;15.06.2017;16:27:25;;-;-;;
1450;Trovan Unique;0006B354E6;15.06.2017;16:27:26;;-;-;;
1451;Trovan Unique;0006B354E6;15.06.2017;16:27:27;;-;-;;
1452;Trovan Unique;0006B354E6;15.06.2017;16:27:28;;-;-;;
1453;Trovan Unique;0006B354E6;15.06.2017;16:27:29;;-;-;;
1454;Trovan Unique;0006B354E6;15.06.2017;16:27:30;;-;-;;
1455;Trovan Unique;0006B354E6;15.06.2017;16:27:31;;-;-;;
1456;Trovan Unique;0006B354E6;15.06.2017;16:27:32;;-;-;;
1457;Trovan Unique;0006B354E6;15.06.2017;16:27:33;;-;-;;
1458;Trovan Unique;0006B354E6;15.06.2017;16:27:34;;-;-;;
1459;Trovan Unique;0006B354E6;15.06.2017;16:27:35;;-;-;;
1460;Trovan Unique;0006B354E6;15.06.2017;16:27:36;;-;-;;
1461;Trovan Unique;0006B354E6;15.06.2017;16:27:37;;-;-;;
1462;Trovan Unique;0006B354E6;15.06.2017;16:27:38;;-;-;;
1463;Trovan Unique;0006B354E6;15.06.2017;16:27:39;;-;-;;
1464;Trovan Unique;0006B354E6;15.06.2017;16:27:40;;-;-;;
1465;Trovan Unique;0006B354E6;15.06.2017;16:27:42;;-;-;;
1466;Trovan Unique;0006B354E6;15.06.2017;16:27:43;;-;-;;
1467;Trovan Unique;0006B354E6;15.06.2017;16:27:44;;-;-;;
1468;Trovan Unique;0006B354E6;15.06.2017;16:27:45;;-;-;;
1469;Trovan Unique;0006B354E6;15.06.2017;16:27:46;;-;-;;
1470;Trovan Unique;0006B354E6;15.06.2017;16:27:47;;-;-;;
1471;Trovan Unique;0006B354E6;15.06.2017;16:27:48;;-;-;;
1472;Trovan Unique;0006B354E6;15.06.2017;16:27:49;;-;-;;
1473;Trovan Unique;0006B354E6;15.06.2017;16:27:50;;-;-;;
1474;Trovan Unique;0006B354E6;15.06.2017;16:27:51;;-;-;;
1475;Trovan Unique;0006B354E6;15.06.2017;16:27:52;;-;-;;
1476;Trovan Unique;0006B354E6;15.06.2017;16:27:53;;-;-;;
1477;Trovan Unique;0006B354E6;15.06.2017;16:27:54;;-;-;;
1478;Trovan Unique;0006B354E6;15.06.2017;16:27:55;;-;-;;
1479;Trovan Unique;0006B354E6;15.06.2017;16:27:56;;-;-;;
1480;Trovan Unique;0006B354E6;15.06.2017;16:27:57;;-;-;;
1481;Trovan Unique;0006B354E6;15.06.2017;16:27:58;;-;-;;
1482;Trovan Unique;0006B354E6;15.06.2017;16:28:00;;-;-;;
1483;Trovan Unique;0006B354E6;15.06.2017;16:28:01;;-;-;;
1484;Trovan Unique;0006B354E6;15.06.2017;16:28:02;;-;-;;
1485;Trovan Unique;0006B354E6;15.06.2017;16:28:03;;-;-;;
1486;Trovan Unique;0006B354E6;15.06.2017;16:28:04;;-;-;;
1487;Trovan Unique;0006B354E6;15.06.2017;16:28:05;;-;-;;
1488;Trovan Unique;0006B354E6;15.06.2017;16:28:06;;-;-;;
1489;Trovan Unique;0006B354E6;15.06.2017;16:28:07;;-;-;;
1490;Trovan Unique;0006B354E6;15.06.2017;16:28:08;;-;-;;
1491;Trovan Unique;0006B354E6;15.06.2017;16:28:09;;-;-;;
1492;Trovan Unique;0006B354E6;15.06.2017;16:28:10;;-;-;;
1493;Trovan Unique;0006B354E6;15.06.2017;16:28:11;;-;-;;
1494;Trovan Unique;00075D701D;15.06.2017;16:28:12;;-;-;;
1495;Trovan Unique;0006B354E6;15.06.2017;16:28:13;;-;-;;
1496;Trovan Unique;00075D701D;15.06.2017;16:28:14;;-;-;;
1497;Trovan Unique;00075D701D;15.06.2017;16:28:15;;-;-;;
1498;Trovan Unique;0006B354E6;15.06.2017;16:28:17;;-;-;;
1499;Trovan Unique;0006B354E6;15.06.2017;16:28:18;;-;-;;
1500;Trovan Unique;0006B354E6;15.06.2017;16:28:19;;-;-;;
1501;Trovan Unique;0006B354E6;15.06.2017;16:28:20;;-;-;;
1502;Trovan Unique;0006B354E6;15.06.2017;16:28:21;;-;-;;
1503;Trovan Unique;0006B354E6;15.06.2017;16:28:22;;-;-;;
1504;Trovan Unique;0006B354E6;15.06.2017;16:28:23;;-;-;;
